218,7,771.32,317.82,56.30,169.01,0.69,-1,-1,-1
218,18,1189.25,334.72,51.76,124.15,0.87,-1,-1,-1
218,3,550.78,311.27,81.87,205.30,0.88,-1,-1,-1
219,4,818.40,320.27,62.22,163.75,0.84,-1,-1,-1
219,5,866.70,323.86,57.58,163.70,0.85,-1,-1,-1
219,17,346.92,340.34,118.71,221.88,0.92,-1,-1,-1
219,7,771.47,317.97,56.80,170.49,0.79,-1,-1,-1
219,18,1186.23,329.27,53.70,130.04,0.86,-1,-1,-1
219,3,548.99,310.34,84.81,208.85,0.89,-1,-1,-1
220,4,818.71,320.61,61.29,166.66,0.85,-1,-1,-1
220,5,866.05,325.07,58.04,162.33,0.85,-1,-1,-1
220,17,352.46,338.93,114.22,220.94,0.91,-1,-1,-1
220,7,771.13,317.22,57.79,172.24,0.74,-1,-1,-1
220,18,1185.51,329.18,52.07,129.50,0.88,-1,-1,-1
220,3,547.55,309.80,86.31,209.96,0.89,-1,-1,-1
221,4,818.03,320.33,62.54,169.35,0.83,-1,-1,-1
221,5,865.80,324.31,58.22,163.42,0.84,-1,-1,-1
221,17,355.19,336.43,112.55,223.47,0.90,-1,-1,-1
221,7,771.00,317.74,57.37,171.31,0.75,-1,-1,-1
221,18,1184.10,328.16,49.80,130.85,0.86,-1,-1,-1
221,3,547.24,309.90,85.88,210.23,0.89,-1,-1,-1
222,4,818.57,320.42,62.20,167.97,0.84,-1,-1,-1
222,5,864.50,324.42,59.09,163.43,0.85,-1,-1,-1
222,17,359.31,334.72,108.29,226.06,0.89,-1,-1,-1
222,7,772.15,317.94,56.40,170.94,0.80,-1,-1,-1
222,18,1182.40,329.17,48.95,130.14,0.86,-1,-1,-1
222,3,546.36,310.75,87.69,209.48,0.89,-1,-1,-1
223,4,818.79,320.86,62.07,163.01,0.84,-1,-1,-1
223,5,863.62,325.06,57.82,162.63,0.85,-1,-1,-1
223,17,361.71,334.52,106.72,225.06,0.89,-1,-1,-1
223,7,772.18,317.81,56.03,169.60,0.77,-1,-1,-1
223,18,1180.20,329.37,47.83,130.24,0.86,-1,-1,-1
223,3,544.88,311.48,88.75,208.74,0.90,-1,-1,-1
224,4,819.27,320.41,62.02,164.78,0.84,-1,-1,-1
224,5,862.48,325.90,58.94,161.12,0.83,-1,-1,-1
224,17,363.48,335.30,104.94,224.70,0.88,-1,-1,-1
224,7,771.78,317.76,57.51,170.30,0.77,-1,-1,-1
224,18,1180.26,329.45,46.60,130.66,0.86,-1,-1,-1
224,3,542.76,311.56,92.31,208.82,0.91,-1,-1,-1
225,4,818.25,320.65,61.99,163.03,0.84,-1,-1,-1
225,5,861.27,325.60,60.16,160.55,0.77,-1,-1,-1
225,17,365.42,335.03,102.28,224.98,0.89,-1,-1,-1
225,7,770.44,316.54,58.07,170.16,0.65,-1,-1,-1
225,18,1179.52,327.29,45.35,131.60,0.86,-1,-1,-1
225,3,540.02,310.80,94.43,210.81,0.91,-1,-1,-1
226,4,817.86,320.54,61.98,163.58,0.82,-1,-1,-1
226,5,860.82,323.87,59.82,161.96,0.74,-1,-1,-1
226,17,363.74,335.36,103.40,221.09,0.87,-1,-1,-1
226,7,770.72,316.28,56.68,170.51,0.69,-1,-1,-1
226,18,1178.07,327.48,44.91,134.33,0.85,-1,-1,-1
226,3,538.80,313.10,94.24,208.75,0.90,-1,-1,-1
227,4,818.92,321.30,60.37,159.38,0.77,-1,-1,-1
227,5,859.47,325.42,62.08,161.29,0.71,-1,-1,-1
227,17,370.13,336.94,98.16,218.83,0.89,-1,-1,-1
227,7,771.64,315.58,55.33,169.44,0.71,-1,-1,-1
227,18,1174.72,326.17,48.04,136.54,0.84,-1,-1,-1
227,3,539.37,314.59,95.11,209.52,0.91,-1,-1,-1
228,4,820.14,321.38,57.33,156.57,0.77,-1,-1,-1
228,5,860.55,326.41,58.98,159.84,0.63,-1,-1,-1
228,17,372.61,337.35,95.81,215.19,0.87,-1,-1,-1
228,7,771.18,316.33,54.83,168.23,0.57,-1,-1,-1
228,18,1173.14,326.67,48.38,136.56,0.83,-1,-1,-1
228,3,540.22,316.15,95.21,209.79,0.91,-1,-1,-1
229,4,820.59,320.80,57.02,155.16,0.72,-1,-1,-1
229,5,863.46,324.15,56.10,159.29,0.54,-1,-1,-1
229,17,374.22,335.89,94.61,212.65,0.86,-1,-1,-1
229,7,771.00,313.19,57.08,173.02,0.66,-1,-1,-1
229,18,1170.19,325.88,49.32,138.13,0.78,-1,-1,-1
229,3,541.78,316.53,94.82,209.06,0.92,-1,-1,-1
230,4,818.72,320.17,59.37,161.57,0.78,-1,-1,-1
230,5,861.26,326.12,57.50,159.51,0.69,-1,-1,-1
230,17,374.08,333.54,96.29,211.76,0.85,-1,-1,-1
230,7,769.75,314.42,57.12,172.42,0.56,-1,-1,-1
230,18,1167.14,323.60,49.67,139.09,0.83,-1,-1,-1
230,3,542.02,316.65,94.24,208.77,0.92,-1,-1,-1
231,4,818.03,320.54,61.03,164.73,0.77,-1,-1,-1
231,5,861.28,327.87,57.21,158.39,0.64,-1,-1,-1
231,17,373.95,332.69,101.80,211.48,0.87,-1,-1,-1
231,7,769.66,315.91,57.13,170.97,0.61,-1,-1,-1
231,18,1164.84,325.93,49.01,137.83,0.85,-1,-1,-1
231,3,543.53,316.08,91.39,210.24,0.92,-1,-1,-1
232,4,818.96,320.48,59.29,159.98,0.70,-1,-1,-1
232,5,860.09,328.52,59.52,160.00,0.68,-1,-1,-1
232,17,377.81,332.40,109.40,211.83,0.88,-1,-1,-1
232,7,770.44,312.87,59.54,174.03,0.54,-1,-1,-1
232,18,1160.42,326.44,51.96,138.92,0.84,-1,-1,-1
232,3,545.76,315.66,88.66,211.98,0.91,-1,-1,-1
233,4,819.33,320.26,59.41,160.15,0.73,-1,-1,-1
233,5,858.47,325.54,61.96,164.61,0.73,-1,-1,-1
233,17,380.60,332.32,113.09,210.80,0.90,-1,-1,-1
233,7,770.34,309.74,59.65,176.36,0.66,-1,-1,-1
233,18,1153.73,325.25,56.97,141.69,0.86,-1,-1,-1
233,3,545.79,315.29,88.04,214.62,0.91,-1,-1,-1
234,4,819.06,319.98,58.66,159.02,0.76,-1,-1,-1
234,5,857.46,326.00,62.11,164.76,0.75,-1,-1,-1
234,17,384.75,333.72,111.40,207.63,0.91,-1,-1,-1
234,7,770.70,311.35,57.28,174.05,0.55,-1,-1,-1
234,18,1151.57,328.57,57.36,138.36,0.86,-1,-1,-1
234,3,544.79,315.14,88.83,216.00,0.90,-1,-1,-1
235,4,817.34,319.87,60.80,164.65,0.77,-1,-1,-1
235,5,856.30,324.57,62.94,166.80,0.76,-1,-1,-1
235,17,388.06,333.67,109.89,206.07,0.90,-1,-1,-1
235,7,769.22,314.01,57.17,172.74,0.56,-1,-1,-1
235,18,1148.86,330.87,58.25,136.21,0.85,-1,-1,-1
235,3,542.61,315.28,89.73,216.49,0.91,-1,-1,-1
236,4,818.70,320.43,59.21,169.51,0.79,-1,-1,-1
236,5,854.28,326.42,64.04,165.57,0.80,-1,-1,-1
236,17,393.23,332.24,105.29,207.17,0.89,-1,-1,-1
236,7,769.48,314.42,57.13,173.44,0.58,-1,-1,-1
236,18,1148.29,333.14,57.79,134.59,0.85,-1,-1,-1
236,3,540.79,317.92,91.07,217.44,0.90,-1,-1,-1
237,4,819.23,319.85,59.40,169.39,0.76,-1,-1,-1
237,5,855.51,326.73,64.44,165.07,0.77,-1,-1,-1
237,17,396.69,330.92,101.89,202.78,0.89,-1,-1,-1
237,7,769.99,312.37,57.92,174.50,0.60,-1,-1,-1
237,18,1143.03,331.96,59.95,135.99,0.83,-1,-1,-1
237,3,537.93,317.52,93.77,220.17,0.89,-1,-1,-1
238,4,819.03,319.63,59.47,171.70,0.81,-1,-1,-1
238,5,853.24,326.05,66.17,166.48,0.83,-1,-1,-1
238,17,400.09,328.00,99.01,204.43,0.87,-1,-1,-1
238,7,770.18,313.60,56.61,173.70,0.65,-1,-1,-1
238,18,1142.27,332.71,57.63,133.70,0.85,-1,-1,-1
238,3,535.27,316.56,95.18,221.17,0.90,-1,-1,-1
239,4,818.55,319.95,59.50,168.58,0.74,-1,-1,-1
239,5,856.33,325.78,63.66,165.00,0.67,-1,-1,-1
239,17,403.48,326.14,95.93,202.25,0.86,-1,-1,-1
239,7,769.85,315.29,56.11,170.97,0.49,-1,-1,-1
239,18,1140.91,332.77,54.25,132.42,0.83,-1,-1,-1
239,3,532.30,314.79,95.71,223.10,0.89,-1,-1,-1
240,4,817.17,319.27,61.92,172.56,0.73,-1,-1,-1
240,5,855.57,322.87,64.25,168.84,0.68,-1,-1,-1
240,17,406.23,325.48,91.54,203.51,0.88,-1,-1,-1
240,7,768.92,315.12,56.73,171.95,0.57,-1,-1,-1
240,18,1137.67,331.77,51.31,133.16,0.84,-1,-1,-1
240,3,529.01,314.31,98.87,224.60,0.90,-1,-1,-1
241,4,818.23,319.81,60.45,168.07,0.72,-1,-1,-1
241,5,855.30,323.57,63.66,167.88,0.71,-1,-1,-1
241,17,407.72,326.47,90.40,206.42,0.89,-1,-1,-1
241,7,769.78,314.45,56.97,171.12,0.59,-1,-1,-1
241,18,1137.00,332.39,49.41,133.84,0.86,-1,-1,-1
241,3,526.42,313.33,103.01,227.12,0.91,-1,-1,-1
242,4,819.06,319.62,59.06,162.66,0.74,-1,-1,-1
242,5,856.42,325.05,61.82,165.08,0.68,-1,-1,-1
242,17,410.62,328.28,88.39,203.14,0.89,-1,-1,-1
242,7,770.12,311.58,60.27,175.23,0.64,-1,-1,-1
242,18,1135.61,333.42,48.73,134.11,0.87,-1,-1,-1
242,3,523.70,314.55,104.77,226.44,0.91,-1,-1,-1
243,4,819.38,319.76,60.15,163.06,0.73,-1,-1,-1
243,5,857.26,324.82,61.11,165.62,0.70,-1,-1,-1
243,17,409.91,329.20,87.30,201.91,0.88,-1,-1,-1
243,7,770.24,314.29,58.35,172.39,0.60,-1,-1,-1
243,18,1132.33,331.99,49.32,134.61,0.83,-1,-1,-1
243,3,519.75,315.03,104.83,226.13,0.91,-1,-1,-1
244,4,817.49,319.20,62.16,171.67,0.78,-1,-1,-1
244,5,857.18,323.73,62.46,167.02,0.67,-1,-1,-1
244,17,412.21,329.96,86.56,197.85,0.89,-1,-1,-1
244,7,769.89,314.35,57.57,172.89,0.47,-1,-1,-1
244,18,1127.96,319.81,53.59,148.03,0.83,-1,-1,-1
244,3,516.10,315.81,107.37,229.17,0.92,-1,-1,-1
245,4,818.37,319.98,60.54,166.19,0.74,-1,-1,-1
245,5,858.35,325.72,61.37,165.14,0.73,-1,-1,-1
245,17,414.19,329.04,83.88,193.11,0.87,-1,-1,-1
245,7,770.96,317.38,56.46,171.07,0.45,-1,-1,-1
245,18,1125.99,327.70,52.82,140.60,0.82,-1,-1,-1
245,3,516.74,316.70,107.52,230.68,0.90,-1,-1,-1
246,4,819.92,320.91,59.89,162.35,0.68,-1,-1,-1
246,5,859.61,326.49,60.94,164.01,0.50,-1,-1,-1
246,17,416.25,327.48,85.85,194.27,0.88,-1,-1,-1
246,7,770.96,315.70,57.67,173.20,0.59,-1,-1,-1
246,18,1123.35,327.63,54.09,141.85,0.81,-1,-1,-1
246,3,519.84,318.43,103.97,229.62,0.90,-1,-1,-1
247,4,820.51,320.44,58.84,160.92,0.67,-1,-1,-1
247,5,860.88,327.78,59.98,162.38,0.54,-1,-1,-1
247,17,417.74,325.91,89.41,196.35,0.87,-1,-1,-1
247,7,771.36,315.47,57.32,172.79,0.63,-1,-1,-1
247,18,1116.08,319.63,59.33,150.66,0.79,-1,-1,-1
247,3,521.13,317.28,100.52,231.17,0.90,-1,-1,-1
248,4,820.72,319.86,59.26,163.64,0.77,-1,-1,-1
248,5,858.92,327.45,62.05,163.38,0.73,-1,-1,-1
248,17,419.43,325.94,92.36,195.16,0.89,-1,-1,-1
248,7,771.91,316.38,56.37,173.04,0.63,-1,-1,-1
248,18,1112.99,328.54,58.21,142.64,0.82,-1,-1,-1
248,3,521.87,314.84,96.36,234.51,0.91,-1,-1,-1
249,4,820.39,319.24,60.22,167.07,0.79,-1,-1,-1
249,5,858.20,327.52,61.23,163.36,0.79,-1,-1,-1
249,17,421.58,326.38,93.90,193.94,0.88,-1,-1,-1
249,7,770.50,316.92,56.02,172.32,0.60,-1,-1,-1
249,18,1110.72,328.79,56.90,142.11,0.80,-1,-1,-1
249,3,520.35,314.91,96.44,237.33,0.90,-1,-1,-1
250,4,821.06,320.20,58.98,164.78,0.81,-1,-1,-1
250,5,857.91,328.94,60.10,160.15,0.76,-1,-1,-1
250,17,424.72,327.77,90.52,193.12,0.87,-1,-1,-1
250,7,771.18,318.53,54.28,168.84,0.73,-1,-1,-1
250,18,1107.18,331.29,55.58,139.50,0.83,-1,-1,-1
250,3,520.23,315.73,96.88,241.94,0.89,-1,-1,-1
251,4,820.90,319.97,58.51,165.09,0.75,-1,-1,-1
251,5,859.83,330.08,58.86,159.34,0.56,-1,-1,-1
251,17,429.26,328.10,89.21,192.04,0.87,-1,-1,-1
251,7,771.43,316.29,54.44,171.57,0.68,-1,-1,-1
251,18,1099.92,332.03,62.31,139.29,0.85,-1,-1,-1
251,3,519.41,316.64,98.26,244.04,0.88,-1,-1,-1
252,4,821.24,319.69,58.34,165.21,0.76,-1,-1,-1
252,5,857.71,329.07,60.04,161.08,0.74,-1,-1,-1
252,17,432.27,327.63,89.95,190.86,0.90,-1,-1,-1
252,7,770.72,316.06,56.13,173.79,0.65,-1,-1,-1
252,18,1092.68,331.30,67.80,140.42,0.86,-1,-1,-1
252,3,515.92,316.59,102.39,245.97,0.90,-1,-1,-1
253,4,820.56,319.98,59.89,167.66,0.77,-1,-1,-1
253,5,857.73,329.49,59.67,160.53,0.75,-1,-1,-1
253,17,434.31,326.65,90.23,187.23,0.89,-1,-1,-1
253,7,769.25,316.36,57.56,173.83,0.65,-1,-1,-1
253,18,1090.25,330.61,69.22,142.44,0.84,-1,-1,-1
253,3,511.87,324.51,107.10,241.49,0.89,-1,-1,-1
254,4,820.30,320.09,58.88,165.78,0.78,-1,-1,-1
254,5,857.33,329.23,61.15,161.14,0.77,-1,-1,-1
254,17,437.39,325.67,89.55,186.32,0.89,-1,-1,-1
254,7,768.30,318.08,56.51,170.23,0.72,-1,-1,-1
254,18,1089.82,332.14,68.97,141.60,0.86,-1,-1,-1
254,3,504.66,329.76,112.42,238.47,0.91,-1,-1,-1
255,4,820.60,320.54,59.29,166.25,0.80,-1,-1,-1
255,5,855.60,330.33,61.70,159.78,0.79,-1,-1,-1
255,17,439.46,324.11,88.09,186.03,0.85,-1,-1,-1
255,7,767.53,318.94,56.10,169.26,0.73,-1,-1,-1
255,18,1089.42,332.73,65.66,140.46,0.86,-1,-1,-1
255,3,499.56,333.11,112.13,235.28,0.91,-1,-1,-1
255,20,529.13,305.42,42.53,97.35,0.76,-1,-1,-1
256,4,820.31,320.30,58.65,164.02,0.78,-1,-1,-1
256,5,855.74,329.33,62.71,159.67,0.73,-1,-1,-1
256,17,441.96,323.74,84.72,186.37,0.88,-1,-1,-1
256,7,768.06,320.05,55.95,167.30,0.74,-1,-1,-1
256,18,1087.43,329.92,65.11,142.43,0.81,-1,-1,-1
256,3,493.88,331.29,109.96,236.48,0.91,-1,-1,-1
256,20,528.16,305.30,42.04,97.72,0.75,-1,-1,-1
257,4,819.79,319.81,59.21,163.98,0.79,-1,-1,-1
257,5,856.20,327.73,63.09,162.46,0.73,-1,-1,-1
257,17,444.61,323.02,79.38,188.15,0.89,-1,-1,-1
257,7,767.47,319.24,57.50,169.00,0.78,-1,-1,-1
257,18,1082.39,324.07,61.69,146.36,0.84,-1,-1,-1
257,3,488.99,329.56,108.28,240.52,0.92,-1,-1,-1
257,20,525.62,303.99,43.35,103.98,0.77,-1,-1,-1
258,4,821.20,320.23,57.82,162.36,0.72,-1,-1,-1
258,5,855.98,329.73,63.22,160.31,0.73,-1,-1,-1
258,17,446.91,324.17,74.95,185.24,0.83,-1,-1,-1
258,7,766.85,321.54,58.88,166.83,0.69,-1,-1,-1
258,18,1077.37,322.66,59.52,148.23,0.82,-1,-1,-1
258,3,484.04,330.26,104.80,243.22,0.90,-1,-1,-1
258,20,523.84,303.89,43.79,106.46,0.79,-1,-1,-1
259,4,821.34,320.38,57.29,164.98,0.78,-1,-1,-1
259,5,855.51,330.09,65.66,159.89,0.77,-1,-1,-1
259,17,449.29,324.02,76.79,187.40,0.82,-1,-1,-1
259,7,766.23,324.22,59.40,164.41,0.72,-1,-1,-1
259,18,1075.24,331.67,53.00,140.18,0.85,-1,-1,-1
259,3,481.68,332.29,104.26,242.63,0.90,-1,-1,-1
259,20,523.80,304.79,43.44,105.75,0.78,-1,-1,-1
260,4,820.98,320.24,57.91,163.97,0.77,-1,-1,-1
260,5,855.73,329.82,68.15,159.34,0.77,-1,-1,-1
260,17,451.30,324.18,70.94,181.40,0.79,-1,-1,-1
260,7,765.21,325.20,58.79,164.74,0.78,-1,-1,-1
260,18,1070.88,327.69,53.09,144.74,0.84,-1,-1,-1
260,3,477.09,333.03,104.46,245.16,0.87,-1,-1,-1
260,20,523.64,305.12,42.86,102.29,0.78,-1,-1,-1
261,4,820.04,319.79,58.94,164.78,0.83,-1,-1,-1
261,5,858.18,328.50,64.39,158.74,0.78,-1,-1,-1
261,17,452.30,324.45,69.22,179.96,0.79,-1,-1,-1
261,7,764.83,324.53,59.35,163.67,0.83,-1,-1,-1
261,18,1067.40,324.07,53.13,148.37,0.84,-1,-1,-1
261,3,475.07,334.08,104.13,249.28,0.87,-1,-1,-1
261,20,523.43,304.27,42.64,104.33,0.81,-1,-1,-1
262,4,819.68,320.01,58.54,164.69,0.79,-1,-1,-1
262,5,859.97,328.80,62.03,157.31,0.74,-1,-1,-1
262,17,453.19,323.96,61.60,172.58,0.75,-1,-1,-1
262,7,764.70,326.67,61.94,161.68,0.81,-1,-1,-1
262,18,1065.44,329.43,52.35,143.00,0.83,-1,-1,-1
262,3,472.23,337.22,106.01,248.03,0.89,-1,-1,-1
262,20,522.54,305.43,42.99,104.81,0.76,-1,-1,-1
263,4,820.75,320.70,58.38,162.65,0.77,-1,-1,-1
263,5,860.63,327.10,63.60,159.21,0.70,-1,-1,-1
263,17,455.94,323.57,58.95,172.34,0.79,-1,-1,-1
263,7,764.27,327.24,63.70,161.77,0.79,-1,-1,-1
263,18,1064.47,323.05,52.09,152.61,0.84,-1,-1,-1
263,3,472.05,336.59,98.33,249.89,0.88,-1,-1,-1
263,20,522.46,304.94,43.11,106.90,0.63,-1,-1,-1
264,4,821.56,320.36,59.13,162.68,0.79,-1,-1,-1
264,5,862.06,329.27,62.57,156.32,0.77,-1,-1,-1
264,17,458.49,322.43,58.59,171.90,0.77,-1,-1,-1
264,7,764.51,327.43,62.01,160.21,0.80,-1,-1,-1
264,18,1061.78,334.06,52.02,140.80,0.86,-1,-1,-1
264,3,471.58,336.11,94.48,249.36,0.87,-1,-1,-1
264,20,522.67,304.75,42.74,107.24,0.70,-1,-1,-1
265,4,820.66,320.63,58.61,161.50,0.82,-1,-1,-1
265,5,862.60,328.89,59.75,156.04,0.83,-1,-1,-1
265,17,459.08,321.20,56.86,169.37,0.71,-1,-1,-1
265,7,765.02,329.49,61.31,158.45,0.83,-1,-1,-1
265,18,1060.09,337.15,50.38,137.14,0.84,-1,-1,-1
265,3,469.24,335.09,95.19,253.51,0.89,-1,-1,-1
265,20,521.74,305.39,42.19,106.41,0.78,-1,-1,-1
266,4,819.91,320.13,58.41,165.09,0.83,-1,-1,-1
266,5,863.19,327.14,58.68,159.58,0.79,-1,-1,-1
266,17,461.08,322.18,58.46,161.98,0.69,-1,-1,-1
266,7,765.23,332.26,60.23,157.41,0.81,-1,-1,-1
266,18,1057.55,331.31,49.80,144.40,0.81,-1,-1,-1
266,3,466.03,338.66,98.31,249.87,0.88,-1,-1,-1
266,20,520.61,304.42,42.80,106.66,0.84,-1,-1,-1
267,4,820.03,320.34,58.34,162.44,0.81,-1,-1,-1
267,5,864.61,327.08,58.31,158.11,0.82,-1,-1,-1
267,17,467.47,325.67,59.89,153.53,0.30,-1,-1,-1
267,7,764.91,329.81,63.04,161.11,0.80,-1,-1,-1
267,18,1052.64,335.73,50.42,140.29,0.84,-1,-1,-1
267,3,461.11,337.19,102.68,256.04,0.89,-1,-1,-1
267,20,520.01,303.75,43.44,109.06,0.82,-1,-1,-1
268,4,820.08,320.22,59.12,163.44,0.80,-1,-1,-1
268,5,865.93,326.67,58.18,159.16,0.81,-1,-1,-1
268,17,474.82,326.11,64.93,165.59,0.67,-1,-1,-1
268,7,765.58,332.08,67.22,159.70,0.82,-1,-1,-1
268,18,1049.31,329.77,51.48,146.75,0.83,-1,-1,-1
268,3,458.14,340.98,104.35,258.32,0.89,-1,-1,-1
268,20,519.60,304.70,43.67,109.13,0.83,-1,-1,-1
269,4,819.70,319.97,60.21,165.01,0.84,-1,-1,-1
269,5,865.99,325.51,57.34,159.96,0.82,-1,-1,-1
269,17,478.85,326.26,72.31,167.35,0.78,-1,-1,-1
269,7,766.62,335.53,66.49,155.95,0.81,-1,-1,-1
269,18,1042.15,334.32,55.90,143.18,0.87,-1,-1,-1
269,3,453.33,341.22,108.96,259.54,0.90,-1,-1,-1
269,20,516.86,303.87,45.77,110.33,0.80,-1,-1,-1
270,4,819.95,320.68,59.03,160.41,0.82,-1,-1,-1
270,5,865.98,326.49,56.23,157.46,0.83,-1,-1,-1
270,17,479.58,322.30,77.45,176.12,0.82,-1,-1,-1
270,7,767.45,337.41,65.35,153.75,0.82,-1,-1,-1
270,18,1036.42,335.71,59.11,142.95,0.86,-1,-1,-1
270,3,446.87,341.27,113.44,259.15,0.90,-1,-1,-1
270,20,513.09,304.05,48.52,118.65,0.74,-1,-1,-1
271,4,818.85,319.94,60.18,167.56,0.80,-1,-1,-1
271,5,866.77,326.87,55.84,158.52,0.81,-1,-1,-1
271,17,482.06,322.19,76.05,174.68,0.82,-1,-1,-1
271,7,767.76,338.46,67.29,152.98,0.75,-1,-1,-1
271,18,1034.66,334.40,59.59,146.08,0.85,-1,-1,-1
271,3,441.53,337.86,114.76,262.54,0.91,-1,-1,-1
271,20,509.13,305.00,51.52,128.46,0.60,-1,-1,-1
272,4,818.84,320.07,59.81,168.98,0.68,-1,-1,-1
272,5,867.45,326.41,58.15,158.92,0.69,-1,-1,-1
272,17,486.46,321.56,73.85,172.10,0.82,-1,-1,-1
272,7,768.27,330.71,68.00,162.04,0.36,-1,-1,-1
272,18,1033.35,334.30,59.75,146.84,0.84,-1,-1,-1
272,3,437.40,334.96,118.38,265.77,0.92,-1,-1,-1
272,20,505.28,304.51,53.84,142.35,0.52,-1,-1,-1
273,4,819.24,320.91,59.66,165.93,0.81,-1,-1,-1
273,5,867.69,326.85,59.01,159.08,0.81,-1,-1,-1
273,17,491.42,318.92,71.37,175.55,0.82,-1,-1,-1
273,7,769.26,340.68,64.29,151.95,0.27,-1,-1,-1
273,18,1032.59,335.45,59.79,146.72,0.86,-1,-1,-1
273,3,430.04,334.03,125.22,269.73,0.92,-1,-1,-1
273,20,503.42,304.22,55.89,157.92,0.33,-1,-1,-1
274,4,819.80,320.84,59.60,164.33,0.80,-1,-1,-1
274,5,867.75,325.21,56.94,159.54,0.78,-1,-1,-1
274,17,494.97,317.15,71.23,178.42,0.86,-1,-1,-1
274,7,768.41,335.01,66.06,156.93,0.55,-1,-1,-1
274,18,1030.43,332.08,59.00,150.26,0.84,-1,-1,-1
274,3,424.39,334.07,124.34,271.18,0.91,-1,-1,-1
275,4,819.21,321.21,60.38,164.53,0.73,-1,-1,-1
275,5,867.75,325.60,57.78,160.51,0.78,-1,-1,-1
275,17,498.40,316.10,69.57,178.71,0.86,-1,-1,-1
275,7,769.30,337.17,66.69,155.12,0.54,-1,-1,-1
275,18,1027.33,332.79,59.47,149.19,0.86,-1,-1,-1
275,3,416.01,336.28,134.53,272.07,0.90,-1,-1,-1
276,4,819.39,321.34,59.87,162.59,0.74,-1,-1,-1
276,5,867.33,325.15,58.89,160.48,0.79,-1,-1,-1
276,17,500.76,315.93,70.15,180.40,0.87,-1,-1,-1
276,7,767.24,329.92,72.49,164.52,0.51,-1,-1,-1
276,18,1024.27,333.67,58.05,147.95,0.87,-1,-1,-1
276,3,413.27,337.92,143.72,274.33,0.91,-1,-1,-1
277,4,818.25,320.99,61.27,162.27,0.78,-1,-1,-1
277,5,865.97,321.78,59.31,162.86,0.81,-1,-1,-1
277,17,502.54,315.88,71.16,181.02,0.88,-1,-1,-1
277,7,766.09,337.46,73.11,155.40,0.70,-1,-1,-1
277,18,1022.03,333.60,55.87,148.26,0.87,-1,-1,-1
277,3,412.69,340.72,146.55,274.33,0.91,-1,-1,-1
278,4,819.02,320.65,61.00,164.57,0.84,-1,-1,-1
278,5,867.03,322.12,57.08,163.36,0.79,-1,-1,-1
278,17,503.70,316.49,71.95,179.24,0.85,-1,-1,-1
278,7,765.62,335.82,72.52,155.77,0.78,-1,-1,-1
278,18,1020.92,333.97,53.42,147.56,0.86,-1,-1,-1
278,3,419.24,337.19,142.14,277.85,0.90,-1,-1,-1
279,4,817.73,320.52,61.69,165.43,0.81,-1,-1,-1
279,5,867.84,322.47,58.66,164.33,0.80,-1,-1,-1
279,17,505.22,317.95,72.24,179.75,0.85,-1,-1,-1
279,7,765.84,332.79,72.25,159.13,0.71,-1,-1,-1
279,18,1019.41,334.11,52.51,148.49,0.87,-1,-1,-1
279,3,423.24,332.86,126.76,281.91,0.90,-1,-1,-1
280,4,816.04,320.68,62.74,167.36,0.82,-1,-1,-1
280,5,867.33,323.22,59.23,162.69,0.80,-1,-1,-1
280,17,508.29,319.31,71.54,174.72,0.85,-1,-1,-1
280,7,764.34,330.26,70.53,161.59,0.80,-1,-1,-1
280,18,1017.32,334.16,53.02,150.43,0.87,-1,-1,-1
280,3,426.28,333.18,118.08,283.00,0.90,-1,-1,-1
281,4,816.21,321.53,61.54,166.49,0.81,-1,-1,-1
281,5,867.52,324.72,59.45,160.84,0.80,-1,-1,-1
281,17,511.75,321.26,74.49,169.95,0.85,-1,-1,-1
281,7,765.79,331.49,67.42,160.53,0.80,-1,-1,-1
281,18,1017.04,335.57,51.59,150.75,0.87,-1,-1,-1
281,3,427.86,332.13,114.98,287.72,0.91,-1,-1,-1
282,4,816.29,321.05,61.87,167.34,0.82,-1,-1,-1
282,5,867.19,326.71,59.53,158.52,0.83,-1,-1,-1
282,17,514.76,320.16,78.34,169.41,0.83,-1,-1,-1
282,7,765.12,329.57,65.42,160.51,0.80,-1,-1,-1
282,18,1015.02,334.70,53.53,152.05,0.87,-1,-1,-1
282,3,427.86,330.74,113.06,294.40,0.90,-1,-1,-1
283,4,816.72,320.47,61.99,165.26,0.81,-1,-1,-1
283,5,867.05,327.45,60.36,158.06,0.81,-1,-1,-1
283,17,518.18,320.56,87.23,167.61,0.86,-1,-1,-1
283,7,764.88,326.85,65.49,163.30,0.80,-1,-1,-1
283,18,1013.13,334.36,55.03,154.92,0.87,-1,-1,-1
283,3,426.08,332.00,115.25,293.52,0.89,-1,-1,-1
284,4,816.10,320.25,62.03,166.06,0.82,-1,-1,-1
284,5,866.60,328.13,58.28,156.68,0.82,-1,-1,-1
284,17,522.89,320.91,85.69,166.16,0.88,-1,-1,-1
284,7,764.80,326.83,63.91,162.75,0.84,-1,-1,-1
284,18,1013.69,335.03,54.02,154.80,0.87,-1,-1,-1
284,3,423.85,337.28,117.68,290.68,0.91,-1,-1,-1
285,4,816.27,321.37,61.24,165.16,0.80,-1,-1,-1
285,5,865.20,327.16,60.72,158.20,0.80,-1,-1,-1
285,17,527.03,323.27,84.55,163.22,0.87,-1,-1,-1
285,7,764.37,325.85,64.95,164.92,0.81,-1,-1,-1
