201,7,2094.70,297.64,72.86,185.70,0.66,-1,-1,-1
201,6,1569.17,376.00,77.62,217.09,0.89,-1,-1,-1
201,10,1840.74,312.46,70.51,182.56,0.89,-1,-1,-1
201,11,744.19,436.43,76.55,191.97,0.74,-1,-1,-1
202,5,2153.81,300.97,64.76,176.29,0.80,-1,-1,-1
202,7,2091.47,298.46,76.05,183.02,0.76,-1,-1,-1
202,6,1569.53,374.36,77.35,219.23,0.89,-1,-1,-1
202,10,1838.90,313.27,68.99,182.26,0.88,-1,-1,-1
202,11,744.66,434.37,76.55,195.24,0.66,-1,-1,-1
203,5,2154.83,300.63,63.78,176.15,0.78,-1,-1,-1
203,7,2088.69,298.77,78.81,183.61,0.72,-1,-1,-1
203,6,1569.57,373.37,77.30,219.65,0.89,-1,-1,-1
203,10,1836.72,312.16,68.40,182.91,0.86,-1,-1,-1
203,11,744.81,434.15,75.60,195.88,0.71,-1,-1,-1
204,5,2155.22,302.00,61.78,175.20,0.80,-1,-1,-1
204,7,2092.36,299.08,75.15,182.24,0.69,-1,-1,-1
204,6,1570.32,373.21,77.31,219.85,0.90,-1,-1,-1
204,10,1835.21,311.72,68.17,185.13,0.86,-1,-1,-1
204,11,744.85,433.46,76.22,195.75,0.68,-1,-1,-1
205,5,2154.56,300.10,62.65,178.07,0.82,-1,-1,-1
205,7,2093.84,299.00,73.66,182.94,0.74,-1,-1,-1
205,6,1571.34,373.57,78.97,219.57,0.88,-1,-1,-1
205,10,1833.94,311.35,68.09,184.75,0.81,-1,-1,-1
205,11,743.97,433.48,77.32,194.99,0.45,-1,-1,-1
206,5,2151.91,292.10,66.18,186.04,0.79,-1,-1,-1
206,7,2092.78,297.95,74.74,186.02,0.74,-1,-1,-1
206,6,1572.47,373.91,79.61,218.70,0.88,-1,-1,-1
206,10,1827.93,310.39,72.89,188.56,0.81,-1,-1,-1
206,11,743.24,434.81,76.84,192.98,0.53,-1,-1,-1
207,5,2153.28,292.14,64.35,186.37,0.75,-1,-1,-1
207,7,2088.38,297.96,78.34,186.39,0.72,-1,-1,-1
207,6,1573.63,374.46,79.87,211.95,0.87,-1,-1,-1
207,10,1820.26,310.63,77.79,189.18,0.87,-1,-1,-1
207,11,741.72,436.78,74.98,190.35,0.36,-1,-1,-1
208,5,2153.04,293.69,65.22,184.37,0.78,-1,-1,-1
208,7,2089.89,298.26,78.11,185.22,0.74,-1,-1,-1
208,6,1578.83,374.26,78.38,208.63,0.88,-1,-1,-1
208,10,1818.91,311.71,76.58,188.18,0.86,-1,-1,-1
208,11,741.18,436.03,75.14,191.72,0.27,-1,-1,-1
209,5,2153.75,295.92,63.94,181.97,0.79,-1,-1,-1
209,7,2087.32,297.88,81.19,186.08,0.77,-1,-1,-1
209,6,1583.97,372.77,76.21,206.25,0.89,-1,-1,-1
209,10,1816.97,314.13,74.45,186.96,0.87,-1,-1,-1
210,5,2156.45,297.19,63.45,179.03,0.76,-1,-1,-1
210,7,2087.14,297.53,80.77,187.20,0.77,-1,-1,-1
210,6,1588.25,370.60,75.41,209.92,0.89,-1,-1,-1
210,10,1814.76,314.43,73.59,186.86,0.88,-1,-1,-1
211,5,2157.45,295.66,64.87,181.55,0.77,-1,-1,-1
211,7,2087.11,299.00,78.98,184.42,0.76,-1,-1,-1
211,6,1592.98,368.80,73.52,209.71,0.89,-1,-1,-1
211,10,1814.84,315.53,71.65,186.00,0.89,-1,-1,-1
212,5,2158.62,297.49,65.40,178.08,0.79,-1,-1,-1
212,7,2092.74,299.67,73.44,181.43,0.71,-1,-1,-1
212,6,1595.45,367.54,72.85,208.46,0.88,-1,-1,-1
212,10,1814.20,315.33,72.52,185.26,0.90,-1,-1,-1
213,5,2157.45,296.29,67.19,182.10,0.79,-1,-1,-1
213,7,2093.27,298.19,74.62,186.29,0.76,-1,-1,-1
213,6,1597.06,366.08,72.63,210.06,0.88,-1,-1,-1
213,10,1812.43,314.84,72.84,187.37,0.88,-1,-1,-1
214,5,2157.00,295.84,67.87,183.59,0.79,-1,-1,-1
214,7,2091.04,298.04,76.65,187.68,0.77,-1,-1,-1
214,6,1598.37,366.77,74.20,207.07,0.88,-1,-1,-1
214,10,1807.85,312.64,76.16,189.36,0.88,-1,-1,-1
215,5,2156.82,296.08,68.11,182.55,0.78,-1,-1,-1
215,7,2090.99,297.99,77.41,186.61,0.76,-1,-1,-1
215,6,1600.38,367.27,74.80,205.98,0.88,-1,-1,-1
215,10,1807.76,313.99,75.82,188.50,0.87,-1,-1,-1
216,5,2155.94,297.48,69.78,182.44,0.79,-1,-1,-1
216,7,2091.78,298.17,77.70,186.19,0.79,-1,-1,-1
216,6,1602.65,367.48,75.04,207.63,0.88,-1,-1,-1
216,10,1805.46,314.91,77.25,188.94,0.89,-1,-1,-1
217,5,2157.19,300.22,68.83,179.58,0.79,-1,-1,-1
217,7,2089.68,298.04,79.41,186.83,0.80,-1,-1,-1
217,6,1605.02,367.17,71.93,197.03,0.88,-1,-1,-1
217,10,1807.84,312.44,76.19,192.70,0.88,-1,-1,-1
218,5,2156.87,297.02,70.03,182.93,0.78,-1,-1,-1
218,7,2088.89,297.59,80.04,187.07,0.78,-1,-1,-1
218,6,1608.25,364.82,69.13,191.37,0.88,-1,-1,-1
218,10,1808.06,312.90,75.76,194.10,0.88,-1,-1,-1
219,5,2156.75,294.53,70.47,186.26,0.79,-1,-1,-1
219,7,2090.98,297.92,77.09,186.45,0.73,-1,-1,-1
219,6,1610.15,361.52,68.12,194.32,0.87,-1,-1,-1
219,10,1805.01,311.48,78.79,197.79,0.88,-1,-1,-1
220,5,2159.08,300.65,67.44,179.86,0.73,-1,-1,-1
220,7,2087.75,298.15,79.17,186.51,0.72,-1,-1,-1
220,6,1611.57,360.15,69.43,197.86,0.88,-1,-1,-1
220,10,1805.48,310.55,78.33,198.76,0.88,-1,-1,-1
221,5,2157.55,298.98,69.49,183.43,0.73,-1,-1,-1
221,7,2088.96,298.24,78.34,187.33,0.67,-1,-1,-1
221,6,1612.02,358.06,73.15,201.25,0.87,-1,-1,-1
221,10,1806.55,311.19,76.53,197.50,0.88,-1,-1,-1
222,5,2156.98,298.47,70.23,184.04,0.75,-1,-1,-1
222,7,2087.84,297.77,79.61,187.74,0.70,-1,-1,-1
222,6,1613.72,357.71,74.54,201.36,0.88,-1,-1,-1
222,10,1806.22,312.05,77.43,198.57,0.87,-1,-1,-1
223,5,2157.56,298.36,68.92,182.56,0.76,-1,-1,-1
223,7,2089.02,298.09,78.49,186.59,0.71,-1,-1,-1
223,6,1616.68,358.43,76.68,200.63,0.89,-1,-1,-1
223,10,1805.34,314.17,77.76,198.14,0.89,-1,-1,-1
224,5,2156.97,301.34,68.39,181.59,0.77,-1,-1,-1
224,7,2089.49,298.12,78.04,185.84,0.73,-1,-1,-1
224,6,1619.32,357.94,77.49,203.58,0.88,-1,-1,-1
224,10,1805.84,315.98,76.27,197.95,0.88,-1,-1,-1
225,5,2157.56,301.25,68.19,181.22,0.77,-1,-1,-1
225,7,2087.25,297.92,81.09,186.16,0.74,-1,-1,-1
225,6,1624.22,356.38,74.62,202.30,0.88,-1,-1,-1
225,10,1806.90,316.45,74.08,198.24,0.88,-1,-1,-1
226,5,2155.36,296.78,69.72,189.92,0.79,-1,-1,-1
226,7,2083.26,297.55,85.38,188.79,0.74,-1,-1,-1
226,6,1628.43,353.01,73.48,197.80,0.88,-1,-1,-1
226,10,1806.52,315.42,73.25,200.73,0.90,-1,-1,-1
227,5,2154.54,294.03,70.29,192.07,0.80,-1,-1,-1
227,7,2084.87,297.41,82.33,190.18,0.76,-1,-1,-1
227,6,1633.14,350.16,73.07,199.76,0.88,-1,-1,-1
227,10,1805.60,315.02,72.95,200.45,0.90,-1,-1,-1
228,5,2153.43,292.87,70.50,193.56,0.83,-1,-1,-1
228,7,2087.17,298.46,79.44,187.40,0.78,-1,-1,-1
228,6,1636.40,349.54,72.91,198.89,0.89,-1,-1,-1
228,10,1802.05,315.65,74.46,199.51,0.90,-1,-1,-1
229,5,2152.22,295.82,68.97,192.10,0.78,-1,-1,-1
229,7,2088.05,299.37,78.34,184.41,0.67,-1,-1,-1
229,6,1639.93,350.37,71.25,198.18,0.88,-1,-1,-1
229,10,1800.75,315.49,75.03,200.33,0.91,-1,-1,-1
230,5,2152.58,296.38,69.99,191.10,0.78,-1,-1,-1
230,7,2086.77,299.50,79.55,184.50,0.73,-1,-1,-1
230,6,1641.13,349.12,72.25,201.55,0.86,-1,-1,-1
230,10,1798.70,315.02,76.85,201.42,0.91,-1,-1,-1
231,5,2151.13,293.19,68.77,194.30,0.78,-1,-1,-1
231,7,2085.49,298.64,81.60,187.46,0.71,-1,-1,-1
231,6,1638.28,349.08,75.84,200.03,0.85,-1,-1,-1
231,10,1796.37,314.03,79.12,203.41,0.91,-1,-1,-1
232,5,2150.59,291.80,68.29,195.87,0.80,-1,-1,-1
232,7,2087.40,297.62,80.79,188.87,0.79,-1,-1,-1
232,6,1638.73,349.72,77.18,198.24,0.86,-1,-1,-1
232,10,1795.52,314.26,79.98,204.94,0.91,-1,-1,-1
233,5,2148.79,295.26,69.72,190.87,0.74,-1,-1,-1
233,7,2089.76,299.03,78.85,184.61,0.69,-1,-1,-1
233,6,1632.48,349.59,82.45,198.39,0.85,-1,-1,-1
233,10,1795.24,315.74,80.29,205.49,0.91,-1,-1,-1
234,5,2148.94,298.94,67.07,187.58,0.70,-1,-1,-1
234,7,2086.61,299.77,81.35,185.39,0.63,-1,-1,-1
234,6,1624.64,349.57,90.65,198.05,0.84,-1,-1,-1
234,10,1796.78,318.30,78.80,203.67,0.91,-1,-1,-1
235,5,2148.21,300.32,67.66,187.56,0.71,-1,-1,-1
235,7,2088.63,299.14,77.49,186.99,0.73,-1,-1,-1
235,6,1636.05,348.79,83.16,195.12,0.85,-1,-1,-1
235,10,1797.42,318.46,79.82,203.75,0.91,-1,-1,-1
236,5,2147.16,302.43,64.67,182.72,0.60,-1,-1,-1
236,7,2087.80,297.90,77.60,187.40,0.59,-1,-1,-1
236,6,1645.73,347.51,74.98,192.01,0.86,-1,-1,-1
236,10,1797.68,318.91,78.59,202.56,0.91,-1,-1,-1
237,5,2146.79,301.18,63.53,184.55,0.72,-1,-1,-1
237,7,2086.69,297.22,79.26,188.55,0.71,-1,-1,-1
237,6,1649.26,345.63,73.54,192.50,0.88,-1,-1,-1
237,10,1797.81,319.06,79.71,202.09,0.91,-1,-1,-1
238,5,2145.86,302.41,63.13,181.72,0.70,-1,-1,-1
238,7,2090.27,299.07,75.09,183.68,0.69,-1,-1,-1
238,6,1652.09,345.98,73.05,189.88,0.87,-1,-1,-1
238,10,1797.88,317.70,80.13,203.91,0.91,-1,-1,-1
239,5,2146.35,303.16,63.00,181.78,0.71,-1,-1,-1
239,7,2090.85,299.99,75.11,184.64,0.70,-1,-1,-1
239,6,1654.67,345.74,74.49,190.15,0.87,-1,-1,-1
239,10,1796.33,318.98,80.27,204.58,0.92,-1,-1,-1
240,5,2145.75,302.82,62.97,184.03,0.64,-1,-1,-1
240,7,2089.44,300.02,76.75,183.90,0.61,-1,-1,-1
240,6,1657.97,346.48,75.04,189.87,0.89,-1,-1,-1
240,10,1794.96,318.45,81.92,207.63,0.91,-1,-1,-1
241,5,2143.92,299.06,64.60,186.10,0.55,-1,-1,-1
241,7,2088.10,300.13,77.37,182.32,0.47,-1,-1,-1
241,6,1660.73,346.58,73.64,186.17,0.89,-1,-1,-1
241,10,1792.87,319.64,82.53,204.78,0.92,-1,-1,-1
242,5,2144.86,300.63,63.61,183.48,0.66,-1,-1,-1
242,7,2089.20,300.26,76.00,183.66,0.53,-1,-1,-1
242,6,1664.10,345.42,71.48,187.25,0.89,-1,-1,-1
242,10,1792.10,318.68,81.15,210.08,0.91,-1,-1,-1
243,5,2145.25,300.32,63.24,182.58,0.55,-1,-1,-1
243,7,2088.81,301.01,75.49,179.85,0.37,-1,-1,-1
243,6,1667.69,344.40,70.68,183.65,0.88,-1,-1,-1
243,10,1788.62,320.30,82.21,210.86,0.91,-1,-1,-1
244,5,2145.42,301.41,63.11,181.85,0.74,-1,-1,-1
244,7,2091.08,301.29,73.69,180.44,0.70,-1,-1,-1
244,6,1671.36,342.83,70.40,182.33,0.88,-1,-1,-1
244,10,1786.56,320.72,82.60,212.71,0.91,-1,-1,-1
245,5,2143.88,301.21,64.69,181.59,0.75,-1,-1,-1
245,7,2091.94,300.38,73.02,180.68,0.71,-1,-1,-1
245,6,1674.23,338.41,70.32,183.10,0.86,-1,-1,-1
245,10,1784.21,319.67,82.73,212.19,0.91,-1,-1,-1
245,12,738.72,436.18,76.54,193.79,0.77,-1,-1,-1
246,5,2143.32,299.22,65.28,184.02,0.60,-1,-1,-1
246,7,2088.19,300.03,76.04,181.99,0.60,-1,-1,-1
246,6,1676.01,336.40,70.30,185.85,0.88,-1,-1,-1
246,10,1782.57,318.25,82.77,215.15,0.91,-1,-1,-1
246,12,739.21,436.18,76.54,193.31,0.67,-1,-1,-1
247,5,2143.92,299.57,65.51,183.24,0.68,-1,-1,-1
247,7,2089.19,300.49,75.56,180.89,0.68,-1,-1,-1
247,6,1679.79,337.69,68.69,181.69,0.87,-1,-1,-1
247,10,1780.40,318.91,84.37,215.45,0.92,-1,-1,-1
247,12,739.77,437.59,74.67,190.87,0.71,-1,-1,-1
248,5,2143.36,300.71,65.59,182.95,0.72,-1,-1,-1
248,7,2087.98,301.27,76.99,180.89,0.78,-1,-1,-1
248,6,1680.28,339.66,69.73,182.16,0.85,-1,-1,-1
248,10,1779.62,319.76,84.97,217.12,0.91,-1,-1,-1
248,12,740.91,437.82,74.05,190.30,0.77,-1,-1,-1
249,5,2145.57,299.34,64.02,183.24,0.66,-1,-1,-1
249,7,2089.12,301.16,75.93,181.30,0.68,-1,-1,-1
249,6,1681.99,341.02,68.51,180.35,0.85,-1,-1,-1
249,10,1778.58,319.68,86.77,218.11,0.91,-1,-1,-1
249,12,741.70,436.71,74.83,191.79,0.74,-1,-1,-1
250,5,2142.38,300.22,65.04,181.75,0.71,-1,-1,-1
250,7,2088.76,300.61,75.52,180.16,0.71,-1,-1,-1
250,6,1684.14,341.36,66.44,180.91,0.89,-1,-1,-1
250,10,1778.23,320.04,85.86,218.05,0.91,-1,-1,-1
250,12,739.73,436.99,75.11,191.21,0.71,-1,-1,-1
251,5,2140.41,301.56,67.01,181.60,0.61,-1,-1,-1
251,7,2085.41,300.50,78.58,181.04,0.58,-1,-1,-1
251,6,1685.64,341.29,65.69,176.72,0.88,-1,-1,-1
251,10,1778.16,321.37,85.48,218.39,0.92,-1,-1,-1
251,12,739.45,437.30,75.22,191.67,0.66,-1,-1,-1
252,5,2142.06,302.77,64.59,177.02,0.52,-1,-1,-1
252,7,2088.12,301.46,74.98,176.97,0.49,-1,-1,-1
252,6,1687.74,342.10,65.43,173.14,0.88,-1,-1,-1
252,10,1777.37,322.07,86.92,218.09,0.92,-1,-1,-1
252,12,739.35,436.98,75.27,191.84,0.22,-1,-1,-1
253,5,2143.55,305.35,63.63,172.56,0.62,-1,-1,-1
253,7,2090.85,302.22,71.91,176.24,0.63,-1,-1,-1
253,6,1689.24,339.55,66.99,175.12,0.90,-1,-1,-1
253,10,1777.11,321.92,85.86,219.54,0.92,-1,-1,-1
253,12,740.15,435.82,76.12,193.78,0.27,-1,-1,-1
254,5,2142.49,305.27,64.90,175.43,0.42,-1,-1,-1
254,7,2092.67,301.19,70.79,178.52,0.38,-1,-1,-1
254,6,1689.72,337.22,67.57,177.50,0.89,-1,-1,-1
254,10,1774.65,321.45,87.03,220.46,0.92,-1,-1,-1
254,12,740.44,435.81,76.43,193.67,0.69,-1,-1,-1
255,5,2142.11,305.83,63.77,176.10,0.49,-1,-1,-1
255,7,2085.18,300.00,78.55,182.99,0.54,-1,-1,-1
255,6,1691.43,336.16,67.81,178.42,0.90,-1,-1,-1
255,10,1772.17,321.27,87.46,222.78,0.91,-1,-1,-1
255,12,739.32,436.22,75.73,193.21,0.74,-1,-1,-1
256,5,2143.59,306.43,63.34,175.97,0.58,-1,-1,-1
256,7,2087.94,300.44,75.10,182.19,0.43,-1,-1,-1
256,6,1693.60,337.59,67.91,176.79,0.89,-1,-1,-1
256,10,1768.87,321.79,87.61,227.61,0.90,-1,-1,-1
256,12,739.71,436.99,75.46,191.19,0.71,-1,-1,-1
257,5,2143.34,306.84,64.79,176.75,0.63,-1,-1,-1
257,7,2089.12,300.21,75.26,184.28,0.62,-1,-1,-1
257,6,1695.95,336.95,67.95,175.38,0.87,-1,-1,-1
257,10,1765.27,324.55,89.25,227.43,0.90,-1,-1,-1
257,12,740.68,436.67,75.36,191.46,0.73,-1,-1,-1
258,5,2143.25,306.07,65.34,177.16,0.56,-1,-1,-1
258,7,2090.36,299.83,73.72,184.56,0.53,-1,-1,-1
258,6,1697.56,337.33,67.97,175.69,0.89,-1,-1,-1
258,10,1761.58,325.41,89.86,228.50,0.90,-1,-1,-1
258,12,740.22,435.94,75.33,192.17,0.76,-1,-1,-1
259,5,2142.43,305.06,67.14,179.64,0.60,-1,-1,-1
259,7,2087.59,299.09,76.37,185.66,0.57,-1,-1,-1
259,6,1700.51,336.28,67.98,174.62,0.87,-1,-1,-1
259,10,1758.63,329.31,86.89,229.66,0.90,-1,-1,-1
259,12,740.45,436.07,75.32,192.03,0.77,-1,-1,-1
260,5,2142.12,305.36,67.82,177.88,0.65,-1,-1,-1
260,7,2087.37,298.91,75.75,183.96,0.61,-1,-1,-1
260,6,1703.14,336.11,66.39,173.83,0.87,-1,-1,-1
260,10,1755.98,332.57,85.72,229.26,0.90,-1,-1,-1
260,12,739.73,436.73,76.12,192.18,0.47,-1,-1,-1
261,5,2141.21,305.27,69.66,179.01,0.68,-1,-1,-1
261,7,2087.30,299.55,77.11,182.59,0.59,-1,-1,-1
261,6,1704.86,335.45,67.41,173.56,0.86,-1,-1,-1
261,10,1752.65,334.37,83.66,229.06,0.91,-1,-1,-1
261,12,739.86,436.78,76.42,192.85,0.70,-1,-1,-1
262,5,2143.24,305.73,67.19,178.74,0.62,-1,-1,-1
262,7,2088.87,299.19,76.03,185.09,0.53,-1,-1,-1
262,6,1708.64,332.81,67.79,174.29,0.86,-1,-1,-1
262,10,1749.05,334.22,84.52,229.75,0.89,-1,-1,-1
262,12,740.31,435.99,75.73,193.10,0.74,-1,-1,-1
263,5,2144.05,304.29,66.20,180.25,0.61,-1,-1,-1
263,7,2087.87,297.86,77.21,187.22,0.58,-1,-1,-1
263,6,1710.79,331.83,66.33,175.79,0.86,-1,-1,-1
263,10,1744.58,333.51,88.05,232.37,0.89,-1,-1,-1
263,12,740.08,436.90,75.47,192.38,0.80,-1,-1,-1
263,13,1796.98,310.43,38.88,85.05,0.76,-1,-1,-1
264,5,2145.16,303.74,65.82,180.81,0.67,-1,-1,-1
264,7,2085.91,298.16,79.24,187.62,0.60,-1,-1,-1
264,6,1713.93,332.30,64.16,175.97,0.83,-1,-1,-1
264,10,1734.27,334.61,94.12,234.93,0.90,-1,-1,-1
264,12,739.99,437.65,75.37,191.71,0.76,-1,-1,-1
264,13,1796.01,310.80,38.88,84.69,0.74,-1,-1,-1
265,5,2145.57,303.04,65.68,182.92,0.58,-1,-1,-1
265,7,2084.37,300.18,80.00,185.45,0.43,-1,-1,-1
265,6,1716.63,335.31,63.36,171.63,0.81,-1,-1,-1
265,10,1730.39,336.78,94.88,232.28,0.90,-1,-1,-1
265,12,739.95,438.93,74.53,191.66,0.72,-1,-1,-1
265,13,1795.83,311.92,38.88,86.84,0.73,-1,-1,-1
266,5,2147.32,301.97,65.63,187.30,0.58,-1,-1,-1
266,7,2090.95,299.55,75.51,186.22,0.52,-1,-1,-1
266,6,1719.16,334.86,63.08,172.42,0.82,-1,-1,-1
266,10,1732.17,339.99,90.39,233.22,0.89,-1,-1,-1
266,12,739.54,438.41,75.83,190.63,0.72,-1,-1,-1
266,13,1794.82,312.30,38.88,88.97,0.78,-1,-1,-1
267,5,2147.17,302.76,68.83,185.38,0.76,-1,-1,-1
267,7,2089.45,298.11,77.00,188.90,0.74,-1,-1,-1
267,6,1721.63,334.70,61.38,172.33,0.81,-1,-1,-1
267,10,1732.26,342.36,86.97,235.14,0.89,-1,-1,-1
267,12,738.58,437.79,77.11,191.46,0.48,-1,-1,-1
267,13,1793.60,312.84,38.88,83.77,0.66,-1,-1,-1
268,5,2148.69,302.68,70.01,182.19,0.63,-1,-1,-1
268,7,2086.51,297.37,80.73,189.90,0.59,-1,-1,-1
268,6,1722.44,334.44,62.40,173.53,0.79,-1,-1,-1
268,10,1729.97,343.80,85.68,235.44,0.88,-1,-1,-1
268,12,737.82,437.76,77.60,191.57,0.71,-1,-1,-1
268,13,1793.22,313.21,37.12,82.78,0.63,-1,-1,-1
269,5,2150.05,303.96,68.88,181.87,0.66,-1,-1,-1
269,7,2085.41,299.49,80.56,187.86,0.56,-1,-1,-1
269,6,1722.67,334.96,62.78,167.17,0.75,-1,-1,-1
269,10,1728.41,344.50,83.59,235.52,0.87,-1,-1,-1
269,12,738.34,438.35,76.98,191.42,0.74,-1,-1,-1
269,13,1791.38,312.01,38.27,94.20,0.68,-1,-1,-1
270,5,2150.56,304.24,66.81,183.76,0.78,-1,-1,-1
270,7,2089.77,301.31,74.09,184.25,0.66,-1,-1,-1
270,6,1725.09,334.76,62.94,164.75,0.78,-1,-1,-1
270,10,1723.87,345.92,84.45,234.31,0.88,-1,-1,-1
270,12,739.35,437.96,76.73,190.76,0.75,-1,-1,-1
270,13,1789.95,311.41,40.34,99.23,0.72,-1,-1,-1
271,5,2153.97,304.54,62.78,180.47,0.76,-1,-1,-1
271,7,2092.32,298.96,73.19,188.13,0.71,-1,-1,-1
271,6,1725.11,333.27,66.23,160.24,0.63,-1,-1,-1
271,10,1718.25,341.79,88.00,240.25,0.88,-1,-1,-1
271,12,740.53,438.42,75.83,189.11,0.70,-1,-1,-1
271,13,1791.08,310.57,39.46,99.54,0.65,-1,-1,-1
272,5,2155.22,303.64,61.27,180.00,0.71,-1,-1,-1
272,7,2087.52,298.29,77.76,188.37,0.72,-1,-1,-1
272,6,1728.24,333.74,64.30,159.85,0.41,-1,-1,-1
272,10,1713.06,342.99,90.91,241.26,0.88,-1,-1,-1
272,12,739.77,438.18,75.49,189.29,0.77,-1,-1,-1
272,13,1789.11,308.02,40.76,102.74,0.71,-1,-1,-1
273,5,2154.82,301.09,64.02,183.05,0.78,-1,-1,-1
273,7,2084.20,298.34,81.00,188.35,0.75,-1,-1,-1
273,6,1733.40,333.73,60.30,139.45,0.21,-1,-1,-1
273,10,1704.06,347.01,96.76,238.41,0.90,-1,-1,-1
273,12,739.08,436.88,76.97,191.39,0.61,-1,-1,-1
273,13,1788.41,308.26,41.22,102.30,0.73,-1,-1,-1
274,5,2155.46,299.24,66.61,186.09,0.69,-1,-1,-1
274,7,2084.49,297.66,80.67,188.43,0.62,-1,-1,-1
274,6,1748.44,336.52,48.90,122.28,0.62,-1,-1,-1
274,10,1703.80,347.51,94.32,240.48,0.89,-1,-1,-1
274,12,739.22,438.40,75.13,189.78,0.50,-1,-1,-1
274,13,1787.37,309.57,41.39,103.22,0.77,-1,-1,-1
275,5,2155.68,298.95,69.19,186.04,0.74,-1,-1,-1
275,7,2087.82,297.41,78.92,190.05,0.74,-1,-1,-1
275,6,1748.54,334.86,53.51,141.63,0.77,-1,-1,-1
275,10,1703.94,348.26,91.67,240.04,0.89,-1,-1,-1
275,12,738.88,439.38,75.23,189.16,0.57,-1,-1,-1
275,13,1786.21,310.28,41.43,102.70,0.74,-1,-1,-1
276,5,2156.53,295.56,70.17,192.50,0.73,-1,-1,-1
276,7,2086.69,296.82,81.45,192.15,0.68,-1,-1,-1
276,6,1747.12,331.79,58.02,153.62,0.84,-1,-1,-1
276,10,1702.53,346.10,90.64,243.44,0.89,-1,-1,-1
276,12,739.55,438.94,75.27,189.74,0.72,-1,-1,-1
276,13,1785.00,309.86,43.05,101.72,0.71,-1,-1,-1
276,14,2364.39,295.09,128.79,184.22,0.80,-1,-1,-1
277,5,2155.25,297.26,72.12,191.36,0.72,-1,-1,-1
277,7,2082.32,296.41,87.13,193.53,0.70,-1,-1,-1
277,6,1747.28,330.58,61.33,158.83,0.86,-1,-1,-1
277,10,1698.89,345.65,91.85,245.09,0.89,-1,-1,-1
277,12,739.01,440.17,74.48,188.16,0.46,-1,-1,-1
277,13,1783.78,309.60,42.06,103.19,0.66,-1,-1,-1
277,14,2358.56,258.52,138.51,223.47,0.74,-1,-1,-1
278,5,2155.53,298.86,72.85,188.96,0.74,-1,-1,-1
278,7,2082.22,296.95,87.73,192.34,0.68,-1,-1,-1
278,6,1749.60,329.73,62.63,161.29,0.85,-1,-1,-1
278,10,1692.84,344.86,95.48,248.88,0.90,-1,-1,-1
278,12,737.99,439.02,75.80,190.79,0.23,-1,-1,-1
278,13,1783.35,310.30,41.65,102.51,0.59,-1,-1,-1
278,14,2358.38,266.84,131.19,216.07,0.70,-1,-1,-1
279,5,2156.40,297.38,73.11,191.13,0.69,-1,-1,-1
279,7,2088.52,296.77,78.45,192.26,0.53,-1,-1,-1
279,6,1752.78,327.83,63.13,166.17,0.85,-1,-1,-1
279,10,1685.90,344.14,101.58,252.26,0.90,-1,-1,-1
279,12,738.42,438.78,76.30,191.58,0.69,-1,-1,-1
279,13,1782.42,307.87,41.49,105.89,0.28,-1,-1,-1
279,14,2358.31,287.23,120.92,194.88,0.77,-1,-1,-1
280,5,2156.72,298.03,73.19,190.33,0.72,-1,-1,-1
280,7,2092.74,295.71,74.66,194.21,0.58,-1,-1,-1
280,6,1756.30,326.15,63.31,168.01,0.85,-1,-1,-1
280,10,1679.44,342.26,108.56,258.27,0.90,-1,-1,-1
280,12,739.38,438.29,76.48,190.68,0.66,-1,-1,-1
280,13,1781.30,307.85,41.42,107.43,0.13,-1,-1,-1
280,14,2356.39,290.80,114.37,190.54,0.72,-1,-1,-1
281,5,2157.62,296.69,71.60,191.60,0.71,-1,-1,-1
281,7,2088.45,294.72,78.28,196.53,0.59,-1,-1,-1
281,6,1758.35,324.92,63.36,170.25,0.83,-1,-1,-1
281,10,1678.54,345.09,111.27,254.58,0.90,-1,-1,-1
281,12,739.35,438.10,75.75,191.54,0.43,-1,-1,-1
281,13,1776.90,308.06,44.61,112.32,0.10,-1,-1,-1
281,14,2357.69,294.15,107.23,186.07,0.71,-1,-1,-1
282,5,2157.14,296.40,70.97,192.06,0.77,-1,-1,-1
282,7,2085.34,295.84,81.15,197.29,0.69,-1,-1,-1
282,6,1761.43,326.26,61.77,169.09,0.85,-1,-1,-1
282,10,1672.12,346.79,116.95,257.46,0.90,-1,-1,-1
282,12,738.13,438.63,76.28,190.86,0.22,-1,-1,-1
282,14,2359.94,291.45,99.93,189.30,0.63,-1,-1,-1
282,15,-81.40,637.88,565.58,863.86,0.87,-1,-1,-1
283,5,2156.14,292.90,72.33,196.60,0.71,-1,-1,-1
283,7,2085.73,297.18,80.66,194.86,0.54,-1,-1,-1
283,6,1764.11,326.42,61.14,168.97,0.86,-1,-1,-1
283,10,1670.49,347.82,120.66,258.89,0.90,-1,-1,-1
283,12,738.08,438.43,76.47,191.40,0.50,-1,-1,-1
283,14,2362.46,290.99,94.39,189.75,0.64,-1,-1,-1
283,15,-44.23,634.96,554.40,860.95,0.90,-1,-1,-1
284,5,2155.76,294.18,72.83,193.94,0.57,-1,-1,-1
284,7,2090.72,295.99,75.64,193.79,0.40,-1,-1,-1
284,6,1766.63,324.90,60.91,170.48,0.87,-1,-1,-1
284,10,1673.08,348.59,117.40,260.17,0.91,-1,-1,-1
284,12,739.26,437.95,75.74,191.60,0.71,-1,-1,-1
284,14,2361.45,291.45,92.96,189.29,0.39,-1,-1,-1
